-0.054,-0.006,-0.006
-0.054,-0.006,-0.006
-0.055,-0.005,-0.005
-0.055,-0.005,-0.005
-0.055,-0.005,-0.005
-0.056,-0.005,-0.005
-0.056,-0.004,-0.004
-0.056,-0.004,-0.004
-0.056,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.058,-0.005,-0.005
-0.058,-0.005,-0.005
-0.058,-0.005,-0.005
-0.058,-0.005,-0.005
-0.058,-0.006,-0.006
-0.058,-0.006,-0.006
-0.058,-0.006,-0.006
-0.058,-0.006,-0.006
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.008,-0.008
-0.058,-0.008,-0.008
-0.058,-0.008,-0.008
-0.058,-0.008,-0.008
-0.058,-0.008,-0.008
-0.058,-0.008,-0.008
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.007,-0.007
-0.058,-0.006,-0.006
-0.058,-0.006,-0.006
-0.057,-0.006,-0.006
-0.057,-0.005,-0.005
-0.057,-0.005,-0.005
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.004,-0.004
-0.057,-0.003,-0.003
-0.057,-0.003,-0.003
-0.057,-0.002,-0.002
-0.057,-0.002,-0.002
-0.057,-0.002,-0.002
-0.057,-0.001,-0.001
-0.057,-0.001,-0.001
-0.057,-0.001,-0.001
-0.057,0,0
-0.057,0,0
-0.057,0,0
-0.057,0,0
-0.057,0,0
-0.057,0,0
-0.057,0,0
-0.058,0,0
-0.058,0,0
-0.058,0,0
-0.058,0,0
-0.058,0,0
-0.059,0,0
-0.059,0,0
-0.059,0,0
-0.059,0,0
-0.059,0,0
-0.06,0,0
-0.06,0,0
-0.06,0,0
-0.06,0,0
-0.06,0,0
-0.06,0,0
-0.06,0,0
-0.061,0,0
-0.061,0,0
-0.061,0,0
-0.061,0,0
-0.061,0,0
-0.061,0,0
-0.061,0,0
-0.061,0,0
-0.06,0,0
-0.06,0,0
-0.06,0.001,0.001
-0.06,0.001,0.001
-0.06,0.001,0.001
-0.06,0.001,0.001
-0.06,0.001,0.001
-0.059,0.001,0.001
-0.059,0.001,0.001
-0.059,0.001,0.001
-0.059,0.001,0.001
-0.059,0.002,0.002
-0.059,0.002,0.002
-0.059,0.002,0.002
-0.059,0.002,0.002
-0.059,0.002,0.002
-0.058,0.002,0.002
-0.058,0.002,0.002
-0.058,0.002,0.002
-0.058,0.002,0.002
-0.058,0.002,0.002
-0.059,0.002,0.002
-0.059,0.002,0.002
-0.059,0.003,0.003
-0.059,0.003,0.003
-0.059,0.003,0.003
-0.059,0.003,0.003
-0.059,0.003,0.003
-0.059,0.003,0.003
-0.059,0.003,0.003
-0.059,0.004,0.004
-0.059,0.004,0.004
-0.059,0.004,0.004
-0.059,0.004,0.004
-0.059,0.005,0.005
-0.059,0.005,0.005
-0.059,0.005,0.005
-0.059,0.005,0.005
-0.059,0.006,0.006
-0.059,0.006,0.006
-0.059,0.006,0.006
-0.059,0.007,0.007
-0.059,0.007,0.007
-0.059,0.007,0.007
-0.058,0.008,0.008
-0.058,0.008,0.008
-0.058,0.008,0.008
-0.058,0.008,0.008
-0.058,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.01,0.01
-0.057,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.057,0.01,0.01
-0.057,0.01,0.01
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.057,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.056,0.009,0.009
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.01,0.01
-0.055,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.057,0.011,0.011
-0.057,0.011,0.011
-0.058,0.011,0.011
-0.058,0.011,0.011
-0.058,0.011,0.011
-0.059,0.011,0.011
-0.059,0.011,0.011
-0.059,0.011,0.011
-0.06,0.011,0.011
-0.06,0.011,0.011
-0.06,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.061,0.012,0.012
-0.06,0.012,0.012
-0.06,0.012,0.012
-0.06,0.012,0.012
-0.059,0.012,0.012
-0.059,0.012,0.012
-0.059,0.012,0.012
-0.058,0.012,0.012
-0.058,0.012,0.012
-0.058,0.012,0.012
-0.057,0.011,0.011
-0.057,0.011,0.011
-0.057,0.011,0.011
-0.056,0.011,0.011
-0.056,0.01,0.01
-0.056,0.01,0.01
-0.055,0.01,0.01
-0.055,0.009,0.009
-0.055,0.009,0.009
-0.055,0.008,0.008
-0.055,0.008,0.008
-0.054,0.008,0.008
-0.054,0.007,0.007
-0.054,0.007,0.007
-0.054,0.006,0.006
-0.054,0.006,0.006
-0.054,0.006,0.006
-0.054,0.005,0.005
-0.054,0.005,0.005
-0.054,0.004,0.004
-0.054,0.004,0.004
-0.054,0.004,0.004
-0.054,0.003,0.003
-0.054,0.003,0.003
-0.054,0.003,0.003
-0.054,0.003,0.003
-0.054,0.002,0.002
-0.054,0.002,0.002
-0.054,0.002,0.002
-0.054,0.002,0.002
-0.054,0.002,0.002
-0.054,0.001,0.001
-0.054,0.001,0.001
-0.054,0.001,0.001
-0.054,0.001,0.001
-0.054,0.001,0.001
-0.053,0.001,0.001
-0.053,0.001,0.001
-0.053,0.001,0.001
-0.053,0.001,0.001
-0.053,0.001,0.001
-0.053,0.001,0.001
-0.053,0.001,0.001
-0.053,0.002,0.002
-0.053,0.002,0.002
-0.053,0.002,0.002
-0.053,0.003,0.003
-0.053,0.003,0.003
-0.053,0.003,0.003
-0.053,0.004,0.004
-0.053,0.004,0.004
-0.053,0.005,0.005
-0.053,0.006,0.006
-0.053,0.006,0.006
-0.053,0.007,0.007
-0.053,0.008,0.008
-0.053,0.009,0.009
-0.053,0.01,0.01
-0.053,0.011,0.011
-0.053,0.012,0.012
-0.053,0.013,0.013
-0.053,0.013,0.013
-0.053,0.014,0.014
-0.053,0.015,0.015
-0.053,0.016,0.016
-0.053,0.017,0.017
-0.052,0.018,0.018
-0.052,0.018,0.018
-0.052,0.019,0.019
-0.052,0.02,0.02
-0.052,0.02,0.02
-0.051,0.021,0.021
-0.051,0.021,0.021
-0.051,0.021,0.021
-0.05,0.021,0.021
-0.05,0.021,0.021
-0.05,0.021,0.021
-0.049,0.021,0.021
-0.049,0.021,0.021
-0.048,0.021,0.021
-0.048,0.02,0.02
-0.048,0.02,0.02
-0.047,0.019,0.019
-0.047,0.019,0.019
-0.046,0.018,0.018
-0.046,0.018,0.018
-0.046,0.017,0.017
-0.045,0.017,0.017
-0.045,0.016,0.016
-0.044,0.015,0.015
-0.044,0.015,0.015
-0.044,0.014,0.014
-0.044,0.014,0.014
-0.043,0.014,0.014
-0.043,0.013,0.013
-0.043,0.013,0.013
-0.043,0.013,0.013
-0.043,0.012,0.012
-0.043,0.012,0.012
-0.043,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.012,0.012
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.042,0.013,0.013
-0.041,0.013,0.013
-0.041,0.013,0.013
-0.041,0.013,0.013
-0.041,0.013,0.013
-0.041,0.012,0.012
-0.041,0.012,0.012
-0.041,0.012,0.012
-0.04,0.012,0.012
-0.04,0.012,0.012
-0.04,0.012,0.012
-0.04,0.011,0.011
-0.04,0.011,0.011
-0.04,0.011,0.011
-0.04,0.011,0.011
-0.04,0.011,0.011
-0.04,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.039,0.01,0.01
-0.038,0.01,0.01
-0.038,0.01,0.01
-0.038,0.01,0.01
-0.038,0.01,0.01
-0.037,0.01,0.01
-0.037,0.01,0.01
-0.037,0.011,0.011
-0.036,0.011,0.011
-0.036,0.011,0.011
-0.035,0.011,0.011
-0.035,0.012,0.012
-0.035,0.012,0.012
-0.034,0.012,0.012
-0.034,0.012,0.012
-0.033,0.013,0.013
-0.032,0.013,0.013
-0.032,0.013,0.013
-0.031,0.013,0.013
-0.031,0.014,0.014
-0.03,0.014,0.014
-0.03,0.014,0.014
-0.029,0.014,0.014
-0.029,0.014,0.014
-0.029,0.014,0.014
-0.028,0.014,0.014
-0.028,0.014,0.014
-0.027,0.014,0.014
-0.027,0.014,0.014
-0.027,0.014,0.014
-0.027,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.026,0.014,0.014
-0.027,0.015,0.015
-0.027,0.015,0.015
-0.027,0.015,0.015
-0.027,0.015,0.015
-0.027,0.015,0.015
-0.028,0.015,0.015
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.017,0.017
-0.028,0.017,0.017
-0.029,0.017,0.017
-0.029,0.017,0.017
-0.029,0.018,0.018
-0.029,0.018,0.018
-0.029,0.018,0.018
-0.029,0.019,0.019
-0.029,0.019,0.019
-0.029,0.019,0.019
-0.028,0.02,0.02
-0.028,0.02,0.02
-0.028,0.02,0.02
-0.028,0.021,0.021
-0.028,0.021,0.021
-0.028,0.021,0.021
-0.027,0.021,0.021
-0.027,0.021,0.021
-0.027,0.021,0.021
-0.027,0.021,0.021
-0.026,0.021,0.021
-0.026,0.021,0.021
-0.026,0.021,0.021
-0.026,0.021,0.021
-0.025,0.021,0.021
-0.025,0.021,0.021
-0.025,0.021,0.021
-0.025,0.02,0.02
-0.025,0.02,0.02
-0.025,0.02,0.02
-0.025,0.019,0.019
-0.025,0.019,0.019
-0.025,0.019,0.019
-0.025,0.019,0.019
-0.025,0.018,0.018
-0.025,0.018,0.018
-0.025,0.018,0.018
-0.025,0.017,0.017
-0.025,0.017,0.017
-0.026,0.017,0.017
-0.026,0.017,0.017
-0.026,0.017,0.017
-0.026,0.016,0.016
-0.026,0.016,0.016
-0.027,0.016,0.016
-0.027,0.016,0.016
-0.027,0.016,0.016
-0.027,0.016,0.016
-0.027,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.028,0.016,0.016
-0.027,0.016,0.016
-0.027,0.016,0.016
-0.027,0.016,0.016
-0.027,0.015,0.015
-0.026,0.015,0.015
-0.026,0.015,0.015
-0.025,0.015,0.015
-0.025,0.015,0.015
-0.024,0.015,0.015
-0.024,0.015,0.015
-0.023,0.014,0.014
-0.023,0.014,0.014
-0.022,0.014,0.014
-0.022,0.014,0.014
-0.021,0.014,0.014
-0.021,0.014,0.014
-0.02,0.014,0.014
-0.02,0.013,0.013
-0.019,0.013,0.013
-0.019,0.013,0.013
-0.018,0.013,0.013
-0.018,0.013,0.013
-0.017,0.014,0.014
-0.017,0.014,0.014
-0.017,0.014,0.014
-0.016,0.014,0.014
-0.016,0.014,0.014
-0.016,0.015,0.015
-0.015,0.015,0.015
-0.015,0.016,0.016
-0.015,0.016,0.016
-0.015,0.017,0.017
-0.015,0.017,0.017
-0.014,0.018,0.018
-0.014,0.018,0.018
-0.014,0.019,0.019
-0.014,0.019,0.019
-0.013,0.02,0.02
-0.013,0.02,0.02
-0.013,0.021,0.021
-0.013,0.022,0.022
-0.012,0.022,0.022
-0.012,0.023,0.023
-0.011,0.023,0.023
-0.011,0.024,0.024
-0.01,0.024,0.024
-0.01,0.025,0.025
-0.009,0.025,0.025
-0.008,0.026,0.026
-0.007,0.026,0.026
-0.007,0.027,0.027
-0.006,0.027,0.027
-0.005,0.027,0.027
-0.004,0.028,0.028
-0.003,0.028,0.028
-0.002,0.029,0.029
-0.001,0.029,0.029
0,0.03,0.03
0,0.03,0.03
0.001,0.03,0.03
0.002,0.031,0.031
0.003,0.031,0.031
0.004,0.031,0.031
0.005,0.032,0.032
0.005,0.032,0.032
0.006,0.032,0.032
0.006,0.033,0.033
0.007,0.033,0.033
0.007,0.033,0.033
0.008,0.034,0.034
0.008,0.034,0.034
0.008,0.034,0.034
0.008,0.035,0.035
0.008,0.035,0.035
0.009,0.035,0.035
0.009,0.035,0.035
0.008,0.036,0.036
0.008,0.036,0.036
0.008,0.036,0.036
0.008,0.036,0.036
0.008,0.036,0.036
0.008,0.037,0.037
0.008,0.037,0.037
0.007,0.037,0.037
0.007,0.037,0.037
0.007,0.037,0.037
0.007,0.038,0.038
0.007,0.038,0.038
0.007,0.038,0.038
0.007,0.038,0.038
0.007,0.039,0.039
0.007,0.039,0.039
0.007,0.039,0.039
0.007,0.04,0.04
0.008,0.04,0.04
0.008,0.04,0.04
0.008,0.04,0.04
0.009,0.041,0.041
0.009,0.041,0.041
0.01,0.041,0.041
0.01,0.042,0.042
0.011,0.042,0.042
0.011,0.042,0.042
0.012,0.042,0.042
0.012,0.043,0.043
0.013,0.043,0.043
0.014,0.043,0.043
0.014,0.043,0.043
0.015,0.043,0.043
0.016,0.043,0.043
0.017,0.043,0.043
0.017,0.043,0.043
0.018,0.043,0.043
0.018,0.043,0.043
0.019,0.043,0.043
0.02,0.043,0.043
0.02,0.043,0.043
0.021,0.043,0.043
0.021,0.043,0.043
0.022,0.043,0.043
0.022,0.043,0.043
0.023,0.043,0.043
0.023,0.043,0.043
0.023,0.043,0.043
0.024,0.043,0.043
0.024,0.043,0.043
0.025,0.044,0.044
0.025,0.044,0.044
0.025,0.044,0.044
0.026,0.044,0.044
0.026,0.045,0.045
0.026,0.045,0.045
0.027,0.045,0.045
0.027,0.046,0.046
0.028,0.046,0.046
0.028,0.047,0.047
0.029,0.048,0.048
0.029,0.048,0.048
0.03,0.049,0.049
0.03,0.05,0.05
0.031,0.05,0.05
0.032,0.051,0.051
0.032,0.052,0.052
0.033,0.052,0.052
0.033,0.053,0.053
0.034,0.053,0.053
0.034,0.054,0.054
0.035,0.054,0.054
0.035,0.055,0.055
0.036,0.055,0.055
0.036,0.055,0.055
0.036,0.055,0.055
0.036,0.055,0.055
0.036,0.055,0.055
0.036,0.054,0.054
0.036,0.054,0.054
0.036,0.053,0.053
0.036,0.053,0.053
0.035,0.052,0.052
0.035,0.051,0.051
0.034,0.05,0.05
0.034,0.049,0.049
0.033,0.048,0.048
0.032,0.046,0.046
0.031,0.045,0.045
0.031,0.044,0.044
0.03,0.042,0.042
0.029,0.041,0.041
0.028,0.04,0.04
0.027,0.038,0.038
0.026,0.037,0.037
0.025,0.036,0.036
0.024,0.034,0.034
0.023,0.033,0.033
0.022,0.032,0.032
0.021,0.031,0.031
0.02,0.03,0.03
0.02,0.029,0.029
0.019,0.028,0.028
0.018,0.027,0.027
0.017,0.026,0.026
0.016,0.025,0.025
0.016,0.024,0.024
0.015,0.023,0.023
0.014,0.022,0.022
0.014,0.021,0.021
0.013,0.021,0.021
0.012,0.02,0.02
0.012,0.019,0.019
0.011,0.019,0.019
0.01,0.018,0.018
0.01,0.018,0.018
0.009,0.017,0.017
0.008,0.016,0.016
0.008,0.016,0.016
0.007,0.016,0.016
0.007,0.015,0.015
0.006,0.015,0.015
0.006,0.015,0.015
0.005,0.015,0.015
0.005,0.015,0.015
0.005,0.015,0.015
0.005,0.015,0.015
0.004,0.015,0.015
0.004,0.015,0.015
0.004,0.015,0.015
0.004,0.016,0.016
0.004,0.016,0.016
0.005,0.016,0.016
0.005,0.017,0.017
0.005,0.018,0.018
0.005,0.018,0.018
0.006,0.019,0.019
0.006,0.02,0.02
0.007,0.021,0.021
0.007,0.021,0.021
0.008,0.022,0.022
0.008,0.023,0.023
0.009,0.024,0.024
0.009,0.025,0.025
0.01,0.026,0.026
0.011,0.026,0.026
0.011,0.027,0.027
0.012,0.028,0.028
0.012,0.028,0.028
0.013,0.029,0.029
0.014,0.029,0.029
0.014,0.03,0.03
0.015,0.03,0.03
0.015,0.03,0.03
0.015,0.03,0.03
0.016,0.03,0.03
0.016,0.03,0.03
0.016,0.03,0.03
0.016,0.029,0.029
0.016,0.029,0.029
0.016,0.028,0.028
0.016,0.027,0.027
0.016,0.026,0.026
0.016,0.025,0.025
0.015,0.024,0.024
0.015,0.023,0.023
0.014,0.022,0.022
0.013,0.021,0.021
0.012,0.019,0.019
0.011,0.018,0.018
0.01,0.016,0.016
0.009,0.015,0.015
0.007,0.014,0.014
0.006,0.012,0.012
0.004,0.011,0.011
0.003,0.01,0.01
0.001,0.008,0.008
-0.001,0.007,0.007
-0.003,0.006,0.006
-0.004,0.005,0.005
-0.006,0.004,0.004
-0.008,0.003,0.003
-0.01,0.002,0.002
-0.012,0.002,0.002
-0.014,0.001,0.001
-0.015,0,0
-0.017,0,0
-0.018,-0.001,-0.001
-0.02,-0.001,-0.001
-0.021,-0.002,-0.002
-0.023,-0.002,-0.002
-0.024,-0.003,-0.003
-0.025,-0.003,-0.003
-0.026,-0.003,-0.003
-0.026,-0.004,-0.004
-0.027,-0.004,-0.004
-0.028,-0.004,-0.004
-0.028,-0.004,-0.004
-0.028,-0.005,-0.005
-0.029,-0.005,-0.005
-0.029,-0.005,-0.005
-0.029,-0.006,-0.006
-0.029,-0.006,-0.006
-0.029,-0.006,-0.006
-0.029,-0.007,-0.007
-0.029,-0.007,-0.007
-0.029,-0.007,-0.007
-0.028,-0.008,-0.008
-0.028,-0.008,-0.008
-0.028,-0.008,-0.008
-0.028,-0.009,-0.009
-0.028,-0.009,-0.009
-0.028,-0.009,-0.009
-0.027,-0.009,-0.009
-0.027,-0.01,-0.01
-0.027,-0.01,-0.01
-0.027,-0.01,-0.01
-0.027,-0.01,-0.01
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.011,-0.011
-0.027,-0.01,-0.01
-0.027,-0.01,-0.01
-0.027,-0.01,-0.01
-0.027,-0.009,-0.009
-0.027,-0.009,-0.009
-0.027,-0.008,-0.008
-0.026,-0.007,-0.007
-0.026,-0.007,-0.007
-0.026,-0.006,-0.006
-0.025,-0.005,-0.005
-0.025,-0.004,-0.004
-0.025,-0.003,-0.003
-0.024,-0.001,-0.001
-0.024,0,0
-0.024,0.001,0.001
-0.023,0.003,0.003
-0.023,0.004,0.004
-0.022,0.006,0.006
-0.022,0.007,0.007
-0.021,0.009,0.009
-0.021,0.01,0.01
-0.02,0.012,0.012
-0.02,0.014,0.014
-0.02,0.016,0.016
-0.019,0.017,0.017
-0.019,0.019,0.019
-0.018,0.021,0.021
-0.018,0.023,0.023
-0.018,0.024,0.024
-0.017,0.026,0.026
-0.017,0.028,0.028
-0.017,0.03,0.03
-0.016,0.031,0.031
-0.016,0.033,0.033
-0.016,0.035,0.035
-0.015,0.036,0.036
-0.015,0.038,0.038
-0.015,0.039,0.039
-0.015,0.041,0.041
-0.014,0.042,0.042
-0.014,0.044,0.044
-0.014,0.045,0.045
-0.014,0.046,0.046
-0.013,0.047,0.047
-0.013,0.048,0.048
-0.013,0.049,0.049
-0.013,0.05,0.05
-0.013,0.051,0.051
-0.012,0.052,0.052
-0.012,0.052,0.052
-0.012,0.053,0.053
-0.012,0.053,0.053
-0.012,0.053,0.053
-0.012,0.054,0.054
-0.012,0.054,0.054
-0.013,0.054,0.054
-0.013,0.054,0.054
-0.013,0.054,0.054
-0.013,0.053,0.053
-0.014,0.053,0.053
-0.014,0.053,0.053
-0.014,0.053,0.053
-0.014,0.053,0.053
-0.015,0.053,0.053
-0.015,0.053,0.053
-0.014,0.053,0.053
-0.014,0.054,0.054
-0.013,0.054,0.054
-0.013,0.056,0.056
-0.011,0.057,0.057
-0.009,0.059,0.059
-0.007,0.062,0.062
-0.004,0.065,0.065
-0.001,0.069,0.069
0.003,0.073,0.073
0.008,0.078,0.078
0.013,0.084,0.084
0.019,0.09,0.09
0.026,0.098,0.098
0.034,0.106,0.106
0.043,0.115,0.115
0.052,0.125,0.125
0.062,0.136,0.136
0.074,0.148,0.148
0.086,0.16,0.16
0.099,0.174,0.174
0.112,0.188,0.188
0.127,0.203,0.203
0.142,0.219,0.219
0.158,0.236,0.236
0.175,0.253,0.253
0.192,0.272,0.272
0.211,0.291,0.291
0.23,0.311,0.311
0.249,0.331,0.331
0.27,0.353,0.353
0.29,0.375,0.375
0.312,0.397,0.397
0.334,0.42,0.42
0.357,0.444,0.444
0.38,0.469,0.469
0.403,0.493,0.493
0.428,0.519,0.519
0.452,0.544,0.544
0.477,0.571,0.571
0.502,0.597,0.597
0.527,0.623,0.623
0.552,0.65,0.65
0.577,0.677,0.677
0.602,0.703,0.703
0.627,0.729,0.729
0.652,0.755,0.755
0.675,0.781,0.781
0.699,0.806,0.806
0.721,0.83,0.83
0.743,0.853,0.853
0.763,0.875,0.875
0.783,0.896,0.896
0.8,0.915,0.915
0.817,0.934,0.934
0.832,0.95,0.95
0.845,0.965,0.965
0.856,0.978,0.978
0.865,0.989,0.989
0.872,0.999,0.999
0.877,1.006,1.006
0.88,1.011,1.011
0.881,1.014,1.014
0.879,1.014,1.014
0.875,1.013,1.013
0.869,1.009,1.009
0.861,1.003,1.003
0.851,0.995,0.995
0.838,0.985,0.985
0.824,0.973,0.973
0.807,0.958,0.958
0.789,0.942,0.942
0.768,0.924,0.924
0.747,0.904,0.904
0.723,0.883,0.883
0.698,0.86,0.86
0.673,0.836,0.836
0.646,0.811,0.811
0.618,0.785,0.785
0.589,0.758,0.758
0.56,0.73,0.73
0.531,0.702,0.702
0.501,0.673,0.673
0.472,0.645,0.645
0.443,0.616,0.616
0.414,0.588,0.588
0.385,0.56,0.56
0.357,0.532,0.532
0.33,0.505,0.505
0.304,0.479,0.479
0.278,0.454,0.454
0.254,0.429,0.429
0.231,0.406,0.406
0.209,0.383,0.383
0.189,0.362,0.362
0.169,0.342,0.342
0.151,0.323,0.323
0.134,0.305,0.305
0.118,0.288,0.288
0.104,0.272,0.272
0.09,0.258,0.258
0.078,0.244,0.244
0.067,0.231,0.231
0.056,0.219,0.219
0.047,0.208,0.208
0.038,0.197,0.197
0.03,0.187,0.187
0.022,0.177,0.177
0.015,0.168,0.168
0.009,0.159,0.159
0.003,0.15,0.15
-0.003,0.142,0.142
-0.009,0.134,0.134
-0.015,0.126,0.126
-0.02,0.117,0.117
-0.025,0.109,0.109
-0.031,0.101,0.101
-0.036,0.093,0.093
-0.041,0.084,0.084
-0.047,0.076,0.076
-0.052,0.068,0.068
-0.058,0.059,0.059
